Date,kalman_z,kalman_beta
2020-12-08,0.004087567775986289,1.0772958298992303
2020-12-09,-0.012190845341922043,1.0771739201975281
2020-12-10,0.020448811529813857,1.077378430937194
2020-12-11,0.013360539041682353,1.0775120489773415
2020-12-14,0.00035738038357975067,1.0775156228871854
2020-12-15,0.005698726764579059,1.077572613819562
2020-12-16,-0.005508920318106572,1.0775175217989825
2020-12-17,-0.0022622192905412276,1.0774948984728319
2020-12-18,-0.013560914291083291,1.0773592803874512
2020-12-21,0.000540747825233116,1.0773646880568062
2020-12-22,0.02000441153934916,1.077564745128739
2020-12-23,-0.010554069462164159,1.0774591971829894
2020-12-24,0.006135439247820991,1.077520556202318
2020-12-28,0.008937637516039655,1.077609935805347
2020-12-29,0.00100752443104792,1.077620011702619
2020-12-30,0.010239437858043059,1.0777224113219275
2020-12-31,0.006944422065522011,1.0777918612325192
2021-01-04,-0.017181787624410257,1.0776200356957986
2021-01-05,-0.013198609410982613,1.0774880472607944
2021-01-06,-0.06906711869440176,1.076797387365512
2021-01-07,-0.03449961159172511,1.0764523785637758
2021-01-08,-0.021060337429424102,1.0762417716099877
2021-01-11,-0.033229919254435365,1.075909456674816
2021-01-12,0.002804482089515629,1.0759375031154914
2021-01-13,0.04290740676463566,1.0763666160368033
2021-01-14,-0.018655233419915058,1.076180055262701
2021-01-15,0.01410892547606752,1.0763211503973407
2021-01-19,0.020353251807774343,1.0765246978195833
2021-01-20,0.0049721086105090915,1.0765744218823945
2021-01-21,-0.029470506726687898,1.0762796948128655
2021-01-22,0.0004168390254350274,1.076283863286824
2021-01-25,0.02993520418435088,1.0765832439074114
2021-01-26,0.007101971147081972,1.076654266293457
2021-01-27,-0.000943224782659977,1.076644833432692
2021-01-28,-0.0029671634371629223,1.0766151612252117
2021-01-29,-0.02817351163541939,1.0763334037273777
2021-02-01,0.006801196685369213,1.0764014195796308
2021-02-02,-0.021715963879467205,1.0761842506871677
2021-02-03,-0.019661866702031187,1.0759876270139288
2021-02-04,-0.014925011931475109,1.0758383685294355
2021-02-05,-0.0279667445426891,1.0755586847424672
2021-02-08,0.009382483604187256,1.0756525143330369
2021-02-09,0.007633194151732112,1.0757288507068483
2021-02-10,0.013598428107611473,1.0758648440391283
2021-02-11,-0.018463234201723057,1.075680200742367
2021-02-12,-0.03751943527354929,1.0753049963272734
2021-02-16,-0.07473236345072769,1.0745576784649802
2021-02-17,0.007820865534228835,1.0746358919162322
2021-02-18,-0.008650158729094392,1.0745493852329224
2021-02-19,-0.04365204764353133,1.0741128600511674
2021-02-22,-0.05806038138672821,1.0735322429202607
2021-02-23,-0.016386079816371385,1.0733683716635058
2021-02-24,-0.006081701161681341,1.0733075525156077
2021-02-25,-0.08673175408829105,1.0724404151414322
2021-02-26,0.08528649347326692,1.0732933873654633
2021-03-01,0.0013114054277414055,1.0733065028284665
2021-03-02,-0.005461374775101374,1.073251884347585
2021-03-03,-0.04326971352884801,1.0728191955572326
2021-03-04,-0.04094350676466529,1.0724097718868377
2021-03-05,-0.018934585309390756,1.0722204207886923
2021-03-08,-0.0343945480188289,1.0718765058333193
2021-03-09,0.040497549149456885,1.072281516684912
2021-03-10,0.026210173436704284,1.0725436449729202
2021-03-11,-0.007214038505571169,1.072471497202084
2021-03-12,-0.08024724995902434,1.0716690328978875
2021-03-15,-0.009337356144581116,1.0715756536117542
2021-03-16,-0.015111002671520471,1.071424532245268
2021-03-17,-0.01888267922181601,1.071235686520409
2021-03-18,-0.050710854129096955,1.0707285873034602
2021-03-19,0.0033873434118389225,1.0707624617006648
2021-03-22,0.029118452206360147,1.0710536649734244
2021-03-23,0.03570188633842649,1.071410722214141
2021-03-24,0.030705025924981175,1.0717177892353076
2021-03-25,-0.008909452827259605,1.071628687356613
2021-03-26,-0.01958248931478777,1.0714328600344005
2021-03-29,-0.02702609948082088,1.0711625928617918
2021-03-30,0.012234934570017501,1.0712849451072217
2021-03-31,0.008598036719684638,1.0713709289000066
2021-04-01,0.05465933760124152,1.0719175575409263
2021-04-05,-0.009720533320914888,1.07182035036912
2021-04-06,0.034289720453055214,1.0721632914962305
2021-04-07,-0.023399329083163292,1.0719292793964497
2021-04-08,0.025839657354326518,1.0721876978353035
2021-04-09,0.0013287481908579517,1.072200985376468
2021-04-12,0.0025402713138065877,1.072226388654219
2021-04-13,0.03387829420878694,1.0725652068730938
2021-04-14,-0.0014640029405280054,1.0725505661657049
2021-04-15,0.05022730332089347,1.0730528924198086
2021-04-16,-0.023190073383596334,1.0728209846492602
2021-04-19,-0.01976419352793288,1.0726233331409913
2021-04-20,0.014246878632867088,1.0727658124699715
2021-04-21,0.020147949753038664,1.0729673024276718
2021-04-22,0.0035027893539826987,1.0730023329225264
2021-04-23,0.0002505717443531434,1.0730048387499844
2021-04-26,-0.010192843934282533,1.0729029069019629
2021-04-27,-0.037387837226820674,1.0725290193463906
2021-04-28,-0.00831925562655382,1.072445820792275
2021-04-29,-0.011160997314376565,1.072334205041638
2021-04-30,0.010079892823069758,1.0724350106447609
2021-05-03,0.010513759114815571,1.0725401548113176
2021-05-04,0.021317208334025686,1.0727533394833821
2021-05-05,0.0038942706110498913,1.072792286353633
2021-05-06,0.008406645623177928,1.0728763560444359
2021-05-07,-0.01516082325928039,1.07272473306724
2021-05-10,-0.024114271807879173,1.0724835831890758
2021-05-11,-0.03480911496438593,1.072135486364445
2021-05-12,-0.055641945066283,1.0715790674372665
2021-05-13,0.009493325885001666,1.0716740096389756
2021-05-14,0.03657078042667159,1.0720397428827897
2021-05-17,-0.002189075148769197,1.0720178511787801
2021-05-18,-0.025603310153311257,1.0717618012945673
2021-05-19,-0.022066560642498734,1.0715411314646568
2021-05-20,0.03807247065652795,1.0719218926130551
2021-05-21,0.0180926485485832,1.0721028288043437
2021-05-24,0.016887570354676248,1.0722717157094805
2021-05-25,0.03707045306493488,1.0726424511419723
2021-05-26,0.006792768442000175,1.0727103818585089
2021-05-27,-0.012049759544168122,1.0725898811852044
2021-05-28,-0.012144660858852043,1.0724684248473866
2021-06-01,-0.0074902398946770235,1.072393519544315
2021-06-02,0.01552708483770841,1.0725488005114605
2021-06-03,-0.017765596299341168,1.072371146861317
2021-06-04,0.04427298032575636,1.0728139285545064
2021-06-07,0.0029559485630344727,1.0728434894401244
2021-06-08,0.02501023060291416,1.073093610219756
2021-06-09,0.03631014498652274,1.0734567363262915
2021-06-10,0.0321072412515453,1.073777840692089
2021-06-11,0.010536103546358555,1.0738832040309982
2021-06-14,-0.03060700944652079,1.0735771291157379
2021-06-15,0.0008576293966208809,1.0735857057463434
2021-06-16,-0.014426451979904902,1.073441455000043
2021-06-17,0.05521045753237313,1.0739935674560346
2021-06-18,0.0674280258490024,1.0746678632194888
2021-06-21,-0.024745239770022485,1.0744203989811663
2021-06-22,-0.00484786659152179,1.0743719151672941
2021-06-23,0.0008643912206486165,1.0743805592024163
2021-06-24,0.008280401147902763,1.0744633664515022
2021-06-25,-0.02688603666343727,1.0741944971974389
2021-06-28,0.03183319751221271,1.0745128549082537
2021-06-29,0.013337317896425031,1.0746462372309218
2021-06-30,0.013226618983103811,1.0747785112933483
2021-07-01,-0.0007687407449073978,1.0747708236317255
2021-07-02,0.023038571034457802,1.0750012316775914
2021-07-06,0.04491677413915809,1.075450448841011
2021-07-07,0.03288250978663992,1.0757793025282352
2021-07-08,0.014922386447826216,1.075928541482102
2021-07-09,-0.03770292098190701,1.0755515100484658
2021-07-12,-0.009819019571210143,1.0754533192318279
2021-07-13,-0.023739237659480647,1.0752159291850913
2021-07-14,0.032411488078219836,1.0755400795833638
2021-07-15,0.04098074374768002,1.0759499160568278
2021-07-16,0.0036747491635264994,1.0759866645609348
2021-07-19,0.06282606699058937,1.0766150160760066
2021-07-20,-0.002533265047925481,1.0765896815618332
2021-07-21,-0.04904362826563855,1.0760992316444136
2021-07-22,0.016427719555852687,1.0762635220283254
2021-07-23,-0.006920337747605989,1.0761943150236803
2021-07-26,-0.01640850489589904,1.0760302217383915
2021-07-27,0.02998045544714319,1.0763300461044636
2021-07-28,0.015553407611165884,1.0764855931365407
2021-07-29,-0.014261462388007212,1.076342975569739
2021-07-30,0.010298240214450034,1.0764459661778982
2021-08-02,0.024913483217550207,1.076695126436056
2021-08-03,0.008400952202233426,1.0767791418524342
2021-08-04,0.011902167693550606,1.0768981649059892
2021-08-05,-0.014373101192035314,1.076754437515066
2021-08-06,-0.06173076634049581,1.0761371423366268
2021-08-09,-0.03690861132230315,1.0757680546666295
2021-08-10,-0.019017353174430728,1.0755778815072197
2021-08-11,-0.002581675538770257,1.0755520623204593
2021-08-12,0.005132981663686541,1.075603394056923
2021-08-13,0.04918801244709923,1.0760953220242366
2021-08-16,0.009382938217543733,1.076189160972443
2021-08-17,-0.001590151800763738,1.0761732591046027
2021-08-18,0.00979576060206495,1.076271218243414
2021-08-19,0.03171814557528653,1.0765884146916083
2021-08-20,0.008196355160949157,1.0766703829820385
2021-08-23,-0.002095813269464344,1.076649423450928
2021-08-24,-0.020787866937279055,1.0764415374566214
2021-08-25,-0.03336644813785087,1.0761078620401558
2021-08-26,-0.005767905967144827,1.0760501806392246
2021-08-27,0.027141851418666464,1.0763216299708587
2021-08-30,0.015460649064004447,1.076476251181693
2021-08-31,-0.020223636058876206,1.0762740039809984
2021-09-01,0.0005404229231429507,1.076279408464538
2021-09-02,0.015338408844256364,1.0764328014161453
2021-09-03,-0.02245497646264093,1.0762082420838988
2021-09-07,-0.035933221485606154,1.0758489123352268
2021-09-08,0.010852077805662861,1.0759574406704615
2021-09-09,0.050075950612719966,1.076458238067264
2021-09-10,-0.014778053919700065,1.0763104522118077
2021-09-13,0.015358868127476714,1.076464049634316
2021-09-14,0.037526289421101436,1.0768393375269731
2021-09-15,-0.005304469734629759,1.0767862901070682
2021-09-16,-0.019441217120963077,1.0765918760015478
2021-09-17,-0.011158115502122907,1.0764802932135913
2021-09-20,0.019898030577285623,1.0766792893119848
2021-09-21,0.008449295992598681,1.076763788052258
2021-09-22,0.028001890666296457,1.07704380109567
2021-09-23,-0.06149717798629259,1.0764288317574742
2021-09-24,-0.03542279466250243,1.0760746018988097
2021-09-27,-0.028898882725321172,1.0757856043097238
2021-09-28,-0.07167377409947501,1.0750688492078593
2021-09-29,-0.017353225733975443,1.0748953030249893
2021-09-30,-0.007824321182633268,1.0748170557121053
2021-10-01,0.02409738184751603,1.0750580635871374
2021-10-04,0.006127206267516848,1.0751193366899252
2021-10-05,-0.026758976280294,1.074851745054372
2021-10-06,0.0041690749668499725,1.074893437074593
2021-10-07,-0.034728071995126786,1.0745461535614578
2021-10-08,-0.03553256149101969,1.0741908257475756
2021-10-11,-0.014468825714076677,1.0740461424748526
2021-10-12,0.044483531312415336,1.0744910186467211
2021-10-13,0.05735331102858172,1.0750645684289342
2021-10-14,0.04179752541151709,1.0754825740307974
2021-10-15,-0.007085966290449712,1.0754117164382562
2021-10-18,0.008412862568783454,1.0754958419101919
2021-10-19,-0.052796670265930774,1.0749678396380986
2021-10-20,-0.03113261423294099,1.0746564924465987
2021-10-21,-0.0065154066050633315,1.0745913440358037
2021-10-22,0.028400841659556527,1.0748753658615473
2021-10-25,0.004283271518648264,1.074918203843599
2021-10-26,0.04096766829874658,1.0753278900840233
2021-10-27,0.06290831263920384,1.075957013560293
2021-10-28,0.009028935758827012,1.076047306065784
2021-10-29,0.0025863284001473633,1.0760731701913908
2021-11-01,-0.01243302818394376,1.0759488325529472
2021-11-02,0.008034484753681436,1.0760291880135402
2021-11-03,-0.02927222183626798,1.0757364516177121
2021-11-04,0.025293208053128888,1.0759894168562227
2021-11-05,0.052948501558148044,1.0765189704409814
2021-11-08,0.015354302344453062,1.0766725046735217
2021-11-09,0.03773055037012005,1.0770498441835645
2021-11-10,-0.04564700652020619,1.0765934463532587
2021-11-11,-0.02149369921092432,1.0763785197294855
2021-11-12,-0.026833092322438315,1.0761101599768785
2021-11-15,-0.05835605175091373,1.0755265914099414
2021-11-16,-0.020182634173836544,1.0753247572077131
2021-11-17,0.02076563826532417,1.0755324339577395
2021-11-18,0.018378870093601528,1.0757162340534776
2021-11-19,0.046454231912312426,1.0761807848889806
2021-11-22,-0.02998426784531796,1.0758809696378966
2021-11-23,-0.07062106836082263,1.075174743175081
2021-11-24,0.03415757764741439,1.0755163156733887
2021-11-26,0.06438905836470378,1.0761603880690223
2021-11-29,0.022567052555545846,1.0763860777481526
2021-11-30,0.034234992580569536,1.0767284457471036
2021-12-01,0.01022564710006192,1.0768307083566024
2021-12-02,0.031193586397212397,1.0771426243942932
2021-12-03,0.05609666004100827,1.0777036551982822
2021-12-06,-0.020367038566236267,1.0774999902240179
2021-12-07,-0.014300625089590005,1.0773569870638184
2021-12-08,-0.041489187883306064,1.076942086998941
2021-12-09,-0.010268820183912262,1.0768393939112408
2021-12-10,-0.011890314788902968,1.0767204789983795
2021-12-13,0.044263449162298636,1.0771631554571335
2021-12-14,-0.008625713247282413,1.0770768972293796
2021-12-15,-0.020143649532145504,1.076875447964722
2021-12-16,-0.004912272776680328,1.0768263187118876
2021-12-17,0.0169520946466038,1.0769958506435113
2021-12-20,-0.026878850556624444,1.076727041797072
2021-12-21,0.008160066694492263,1.076808638041541
2021-12-22,0.005861174707483018,1.0768672546268314
2021-12-23,-0.013125101378552143,1.0767359995084225
2021-12-27,0.007369239297901182,1.0768096948711314
2021-12-28,-0.005279918133521672,1.0767568930906424
2021-12-29,-0.04490421160002277,1.0763078396265513
2021-12-30,0.010729002317203277,1.0764151400921145
2021-12-31,-0.0006143406973242552,1.0764089964051697
2022-01-03,-0.08197049506228646,1.0755893518137363
2022-01-04,-0.03588730935427062,1.0752304495694451
2022-01-05,-0.02857665463668163,1.074944703311181
2022-01-06,0.003226732202268915,1.074976968470475
2022-01-07,-0.043888869455099774,1.0745380692064397
2022-01-10,-0.01165067795284826,1.0744215635940455
2022-01-11,0.023627579607910586,1.074657853978218
2022-01-12,0.0021953577940357397,1.0746798090377536
2022-01-13,0.0192279263808471,1.0748721061421393
2022-01-14,-0.05505972871027491,1.074321547810721
2022-01-18,-0.0661182207069488,1.0736604652865227
2022-01-19,0.006159916077548527,1.0737220690984124
2022-01-20,0.013049891074110035,1.0738525737134212
2022-01-21,0.04051828532474174,1.0742578203811541
2022-01-24,-0.01703877558048035,1.0740874169811596
2022-01-25,-0.007849776270664232,1.0740089189354518
2022-01-26,-0.04530774116008303,1.0735559072406071
2022-01-27,0.05206488864108115,1.0740765566106554
2022-01-28,0.013247908042910459,1.0742090484239626
2022-01-31,0.004522463625999112,1.0742542751109685
2022-02-01,-0.003252645440938711,1.0742217472043896
2022-02-02,-0.0009197153527327146,1.0742125489815915
2022-02-03,-0.041082301802298576,1.0738017443541752
2022-02-04,-0.059011809946537264,1.0732117296987271
2022-02-07,-0.01060842598387637,1.0731056384990696
2022-02-08,-0.02988081383846452,1.0728068426351758
2022-02-09,0.006750591209345743,1.0728743502919391
2022-02-10,-0.05196073594298547,1.0723549153510132
2022-02-11,0.03192931938205054,1.0726742902361495
2022-02-14,-0.039024263007118955,1.0722840941548404
2022-02-15,-0.04113885026051835,1.0718726872291922
2022-02-16,-0.014463822112460325,1.0717280296056022
2022-02-17,0.010782578143222149,1.0718358697044528
2022-02-18,0.029290004934114267,1.072128796236194
2022-02-22,0.010398063173828988,1.0722327745127334
2022-02-23,-0.042831634460679814,1.0718044863407203
2022-02-24,-0.006441928289365041,1.071740058446505
2022-02-25,0.021953272739131054,1.071959598062467
2022-02-28,0.06811041478970498,1.0726408845750623
2022-03-01,0.051327378476038216,1.07315431195343
2022-03-02,-0.09568539482631619,1.0721977207552031
2022-03-03,0.020553755382167634,1.072403270136043
2022-03-04,0.05044006184157408,1.0729077387718597
2022-03-07,-0.04274277565808258,1.0724803515815808
2022-03-08,-0.031130023834557895,1.0721690868142786
2022-03-09,-0.023796294866240773,1.0719311332899515
2022-03-10,-0.0716248425872119,1.0712149333729237
2022-03-11,-0.007449901066813772,1.0711404357888432
2022-03-14,-0.10204868126905882,1.0701201477637463
2022-03-15,0.008609428145569531,1.0702062446392286
2022-03-16,0.026510483453738413,1.070471350942169
2022-03-17,0.031138826485995575,1.0707827589941175
2022-03-18,0.041791823381073,1.0712007057344881
2022-03-21,-0.06674029902667375,1.0705334864688665
2022-03-22,-0.04635426172810188,1.0700699649697203
2022-03-23,0.04236392324709269,1.0704936440421413
2022-03-24,-0.009562966540791742,1.070398015035368
2022-03-25,-0.07256386059324157,1.0696725196389354
2022-03-28,0.04158090464610773,1.0700883085229074
2022-03-29,0.053916330338948056,1.0706275694497178
2022-03-30,0.04258746518620056,1.0710534995027947
2022-03-31,0.004274295969089951,1.0710962448787615
2022-04-01,0.011000830811272018,1.0712062423927435
2022-04-04,0.0057246849491363735,1.0712634939044645
2022-04-05,-0.10943728068749144,1.0701693116695516
2022-04-06,-0.07450261616124093,1.0694242619014027
2022-04-07,-0.07686768085043275,1.068655494081285
2022-04-08,-0.06997927980594096,1.0679557602810534
2022-04-11,-0.08581473717755202,1.0670976020081422
2022-04-12,-0.0293602046664138,1.0668039220202254
2022-04-13,0.00924746988141064,1.0668964086088997
2022-04-14,-0.08849819828938885,1.0660115310958815
2022-04-18,-0.06578467239348797,1.0653536892727677
2022-04-19,-0.0543018836816445,1.0648107839848007
2022-04-20,0.05303139310335821,1.0653411691076071
2022-04-21,-0.024385675310500912,1.065097347829084
2022-04-22,-0.02808371023461983,1.0648164962304698
2022-04-25,0.06056149112750503,1.0654222427275062
2022-04-26,0.025163967259840093,1.0656739403334372
2022-04-27,-0.040298053446205316,1.065270965472917
2022-04-28,0.0029289448103890243,1.0653002539190226
2022-04-29,-0.061093143994604346,1.0646893874603394
2022-05-02,-0.08761127407902587,1.0638133155947473
2022-05-03,0.017669569647309452,1.0639900156005295
2022-05-04,0.04829630841006304,1.0644731210008243
2022-05-05,-0.11713600806151185,1.0633018438469068
2022-05-06,-0.0792887269053404,1.0625090017662062
2022-05-09,0.09554759298163662,1.0634643902901344
2022-05-10,-0.03588112505352289,1.0631054102198068
2022-05-11,0.06403987522432458,1.0637458349068154
2022-05-12,0.01694240045996753,1.0639152880606442
2022-05-13,-0.051287182033294854,1.0634024169495633
2022-05-16,-0.0023650816291964005,1.0633787627701852
2022-05-17,-0.039553969582875124,1.0629832801394707
2022-05-18,0.05409527170157116,1.0635242560460891
2022-05-19,0.02797387410107466,1.063804040546272
2022-05-20,0.03560879442993445,1.0641601808022736
2022-05-23,-0.02702688891567913,1.0638899151936363
2022-05-24,0.04961935310718771,1.0643862654467837
2022-05-25,0.06560980726710407,1.065042456266059
2022-05-26,-0.003532843128658202,1.0650071245764505
2022-05-27,0.012704565568295146,1.0651341836492756
2022-05-31,-0.057468549454660366,1.0645595668369885
2022-06-01,-0.030595269963463186,1.0642536667593672
2022-06-02,0.007944983912037287,1.0643331205229314
2022-06-03,-0.016331017408422646,1.0641698079245185
2022-06-06,-0.07596662163290561,1.0634101992774643
2022-06-07,0.03569663213484897,1.063767189185899
2022-06-08,-0.04283348344297312,1.063338858748214
2022-06-09,-0.0047878796262240935,1.0632909824327181
2022-06-10,-0.02965593270618062,1.0629945263509994
2022-06-13,-0.16099745899051218,1.0613853015839507
2022-06-14,-0.08766840085623978,1.0605088085825287
2022-06-15,0.060180927208766354,1.0611108674824479
2022-06-16,0.029506584716281984,1.0614059886334364
2022-06-17,0.011486560127324187,1.0615208592259688
2022-06-21,-0.05020536408888455,1.0610188077054779
2022-06-22,0.07482628793549659,1.0617672583641966
2022-06-23,0.049519624130637235,1.0622625668579653
2022-06-24,-0.012597789306930151,1.0621365808382741
2022-06-27,-0.04862014014901774,1.0616504107482778
2022-06-28,-0.014254799053834451,1.0615078531661906
2022-06-29,0.06265793316974909,1.0621345371048274
2022-06-30,0.04779575200934747,1.062612607787454
2022-07-01,0.07642127319549484,1.0633770942768144
2022-07-05,0.025216623563434702,1.063629306062005
2022-07-06,-0.034566843098106946,1.0632837109705473
2022-07-07,-0.036447410279853924,1.062919242555393
2022-07-08,-0.03631993658743135,1.0625560784097285
2022-07-11,0.0538971363488201,1.0630950988764998
2022-07-12,0.026990644331895977,1.0633650316628085
2022-07-13,0.08316470134753921,1.0641966793595656
2022-07-14,-0.021802004876906575,1.0639786608764918
2022-07-15,0.0483380782634365,1.0644620849742419
2022-07-18,-0.03146002274273938,1.0641474791451433
2022-07-19,-0.004046810679989957,1.064107013431014
2022-07-20,-0.015159496287222962,1.06395541089781
2022-07-21,0.05897448380684112,1.0645453575298147
2022-07-22,0.08043452026837104,1.0653499674588747
2022-07-25,-0.018253452380586323,1.0651674340733934
2022-07-26,-0.003825734546695023,1.0651291756637584
2022-07-27,0.022878694010261415,1.0653580037649646
2022-07-28,0.06194561901419597,1.0659776491741624
2022-07-29,0.016977157825599828,1.0661474342623403
2022-08-01,0.06005507987209912,1.066748023874982
2022-08-02,-0.07089042177534222,1.066039313116767
2022-08-03,0.047925293544612536,1.0665185900145897
2022-08-04,0.010040839554531904,1.0666190201582524
2022-08-05,-0.09109150566785645,1.0657083754059546
2022-08-08,0.04646706190832859,1.0661730642623424
2022-08-09,-0.0009704144273293971,1.0661633604979457
2022-08-10,0.014213904075196838,1.0663055206610954
2022-08-11,-0.07457635581413705,1.0655597466917466
2022-08-12,0.028477499015639333,1.065844562708653
2022-08-15,0.015410150461386687,1.0659986812334163
2022-08-16,-0.0435757603245114,1.0655628613702497
2022-08-17,-0.02613272857362604,1.065301604229231
2022-08-18,0.005323247576229405,1.065354842678757
2022-08-19,-0.09166983961184197,1.0644381828517648
2022-08-22,-0.06651689709972723,1.0637730680846336
2022-08-23,-0.030408769958353742,1.063468963067055
2022-08-24,-0.02792301281349661,1.0631897460768702
2022-08-25,0.05479335751962224,1.0637377658806928
2022-08-26,-0.02062015186336956,1.0635315485865995
2022-08-29,-0.038338624327089434,1.063148213793232
2022-08-30,0.02018776018922515,1.063350091251618
2022-08-31,-0.06352517082857623,1.062714861361083
2022-09-01,-0.07717258062557353,1.0619431450800938
2022-09-02,0.0009020174702175812,1.0619521665457372
2022-09-06,-0.1118722935850142,1.0608335790774737
2022-09-07,0.05432429879201885,1.0613769047557209
2022-09-08,-0.033906920951219686,1.0610378218068368
2022-09-09,0.005100560585011375,1.0610888267306549
2022-09-12,-0.0145615588935756,1.0609432098335436
2022-09-13,-0.040481575379010724,1.0605384660654145
2022-09-14,0.031946474070938674,1.0608579148873956
2022-09-15,-0.027894702587884485,1.0605789713093852
2022-09-16,-0.024756667201715463,1.0603313890694996
2022-09-19,-0.006715481483297329,1.0602642374960554
2022-09-20,-0.05625895239852229,1.0597016702291084
2022-09-21,0.05391929936028665,1.0602408519678457
2022-09-22,-0.09689263016765594,1.059272138507432
2022-09-23,-0.051428919485448255,1.05875789147174
2022-09-26,-0.14326112753621337,1.0573257240416074
2022-09-27,-0.09475069982172346,1.056378267936103
2022-09-28,0.1073768271159729,1.057452642405482
2022-09-29,-0.022613631811047242,1.0572265161430583
2022-09-30,-0.018217080145315822,1.0570443577009427
2022-10-03,0.06015329786852061,1.0576460801869234
2022-10-04,0.04600956179958733,1.0581062382959436
2022-10-05,-0.047324075549322664,1.0576330223701371
2022-10-06,-0.03973142443582484,1.057235753475431
2022-10-07,-0.06316648446121417,1.0566041585146475
2022-10-10,-0.0705543059737147,1.0558986545844125
2022-10-11,-0.01685684351369931,1.0557300745373817
2022-10-12,-0.005051206607116425,1.0556795570732507
2022-10-13,-0.009192411375597731,1.0555876440384633
2022-10-14,-0.06677317138627092,1.0549199625102097
2022-10-17,-0.0026884717372698394,1.0548930747383853
2022-10-18,0.006184880530345852,1.0549549321069056
2022-10-19,-0.08036981061646363,1.0541513887885923
2022-10-20,-0.09009602567567741,1.0532505272464212
2022-10-21,-0.06329574464160877,1.052617393794611
2022-10-24,-0.046612400916831394,1.0521512290115236
2022-10-25,0.11173910909511517,1.0532688550043863
2022-10-26,0.0858301860146777,1.0541272824167616
2022-10-27,0.06236744201492169,1.0547511076322267
2022-10-28,0.0015901740448124948,1.054767008813929
2022-10-31,-0.0231119182973959,1.0545359094828883
2022-11-01,0.03160216610563643,1.0548519352084134
2022-11-02,-0.00028828529090525577,1.054849052433459
2022-11-03,-0.03644322656061977,1.0544846414063784
2022-11-04,-0.03159522881807247,1.054168652745382
2022-11-07,-0.04391238201735357,1.0537295371403923
2022-11-08,0.025683246065731167,1.0539864142694504
2022-11-09,-0.004082544673459128,1.0539455814598064
2022-11-10,0.21083765893717768,1.0560552841879234
2022-11-11,0.04830191104135397,1.0565383505540298
2022-11-14,-0.021698698175684532,1.056321361743622
2022-11-15,0.0731015504265664,1.0570525376365623
2022-11-16,0.10889938297645461,1.0581416703672537
2022-11-17,-0.004356144172563969,1.058098112403264
2022-11-18,-0.0018333916525116313,1.0580797794357992
2022-11-21,-0.00622476994723385,1.058017530285349
2022-11-22,0.06870582667787499,1.0587046652307879
2022-11-23,0.09646909035582184,1.0596694970443574
2022-11-25,0.0216337272584801,1.0598858547114611
2022-11-28,-0.023859965037432276,1.0596472400900252
2022-11-29,-0.050873211203456115,1.059138514360541
2022-11-30,0.04783866408976645,1.0596170482125864
2022-12-01,0.09393896666218585,1.0605567193885839
2022-12-02,0.09227073573555784,1.0614795084512467
2022-12-05,-0.0452534385945881,1.0610270562080963
2022-12-06,0.022513860435602384,1.0612522139920315
2022-12-07,0.09478398384828358,1.0622003261973127
2022-12-08,0.011821867403909569,1.0623185371142325
2022-12-09,-0.09033586805472989,1.0614151662964253
2022-12-12,-0.005818077515596909,1.061356986466964
2022-12-13,0.04212003459577368,1.0617783156476794
2022-12-14,0.04236274119603367,1.0622019845774224
2022-12-15,0.025112548700440575,1.0624531348850268
2022-12-16,-0.044163316139009645,1.062011465983225
2022-12-19,-0.07899688948893352,1.061221569098509
2022-12-20,-0.11185494889279952,1.0601030874521729
2022-12-21,-0.011628247679080364,1.0599867887028054
2022-12-22,-0.0037542769760439978,1.0599492444537304
2022-12-23,-0.04097907465108085,1.0595394627759835
2022-12-27,-0.08500754307118281,1.0586895113494894
2022-12-28,-0.056425954366279354,1.0581252275988084
2022-12-29,0.02746711591335972,1.0583999322361235
2022-12-30,-0.05086539801344893,1.0578912912703875
2023-01-03,0.06324537926457287,1.0585238242985995
2023-01-04,0.0807418445257239,1.0593313829673725
2023-01-05,0.03789514733384229,1.0597103161584462
2023-01-06,0.09496870495045495,1.0606604023032082
2023-01-09,0.04854374585199756,1.0611459179667198
2023-01-10,-0.039131900337191036,1.0607545933585034
2023-01-11,0.07860354081485488,1.0615407080040027
2023-01-12,0.0829689896563071,1.0623706355125522
2023-01-13,-0.0009930129172884773,1.0623607061118796
2023-01-17,-0.052057363259043234,1.061840069901385
2023-01-18,0.09558260610622026,1.0627961534025565
2023-01-19,-0.008972836225117908,1.0627064197391236
2023-01-20,-0.04578811829621643,1.0622485601043439
2023-01-23,-0.024736171094122256,1.062001216645634
2023-01-24,0.04370040727780424,1.0624382770951335
2023-01-25,0.020956026923608553,1.0626478585225598
2023-01-26,-0.008521534361118521,1.0625626431140034
2023-01-27,-0.018337204629196267,1.0623792691695955
2023-01-30,-0.024973626863674058,1.0621295457402482
2023-01-31,0.01734920246763046,1.0623030743863706
2023-02-01,0.06766205769352492,1.0629798809452096
2023-02-02,0.037813144284983946,1.0633580382462966
2023-02-03,-0.0748552695690078,1.0626096668911411
2023-02-06,-0.041449399686335556,1.0621952771861485
2023-02-07,-0.04801463645794696,1.06171510578256
2023-02-08,-0.004089389968376434,1.0616742076293322
2023-02-09,-0.03459678792648791,1.0613282644188877
2023-02-10,-0.06709451736590896,1.0606573346520143
2023-02-13,0.027539599249735792,1.06093274772732
2023-02-14,-0.004647825545792587,1.0608862754874242
