Date,ACWI,AGG,GLD,BSV
2013-09-03,40.041603088378906,74.81898498535156,136.4199981689453,61.039588928222656
2013-09-04,40.39080047607422,74.71293640136719,134.66000366210938,60.95546340942383
2013-09-05,40.468414306640625,74.21054077148438,132.1999969482422,60.87897491455078
2013-09-06,40.6003303527832,74.48654174804688,134.14999389648438,60.970794677734375
2013-09-09,41.104732513427734,74.6351318359375,133.91000366210938,61.031986236572266
2013-09-10,41.4849739074707,74.50066375732422,131.74000549316406,60.947811126708984
2013-09-11,41.632415771484375,74.75535583496094,131.6999969482422,61.0013542175293
2013-09-12,41.42289352416992,74.67047119140625,127.66999816894531,61.077842712402344
2013-09-13,41.562564849853516,74.77658081054688,127.81999969482422,61.09312057495117
2013-09-16,41.857460021972656,74.93223571777344,126.44999694824219,61.18484115600586
2013-09-17,41.958335876464844,75.00293731689453,126.5,61.18484115600586
2013-09-18,42.81193542480469,75.63265991210938,132.00999450683594,61.3990364074707
2013-09-19,42.695526123046875,75.5406494140625,131.75,61.35311508178711
2013-09-20,42.423927307128906,75.5406494140625,127.95999908447266,61.368377685546875
2013-09-23,42.32304763793945,75.5972671508789,127.55000305175781,61.391387939453125
2013-09-24,42.23768997192383,75.77420043945312,127.66000366210938,61.406639099121094
2013-09-25,42.16785430908203,75.88029479980469,128.7899932861328,61.429588317871094
2013-09-26,42.3152961730957,75.86619567871094,127.79000091552734,61.406639099121094
2013-09-27,42.136810302734375,75.90861511230469,128.97000122070312,61.429588317871094
2013-09-30,41.84192657470703,75.84493255615234,128.17999267578125,61.460147857666016
2013-10-01,42.183380126953125,75.78898620605469,124.58999633789062,61.44720458984375
2013-10-02,42.16785430908203,75.8881607055664,127.05999755859375,61.5084114074707
2013-10-03,41.87297058105469,75.94485473632812,127.18000030517578,61.523681640625
2013-10-04,42.09801483154297,75.88111877441406,126.52999877929688,61.45485305786133
2013-10-07,41.741058349609375,75.86692810058594,127.63999938964844,61.47013854980469
2013-10-08,41.32200622558594,75.83147430419922,127.4000015258789,61.42417907714844
2013-10-09,41.391849517822266,75.77477264404297,126.11000061035156,61.44720458984375
2013-10-10,42.23768997192383,75.85982513427734,124.2699966430664,61.45485305786133
2013-10-11,42.493770599365234,75.8881607055664,122.5999984741211,61.46246337890625
2013-10-14,42.62569046020508,75.7464370727539,122.83000183105469,61.439510345458984
2013-10-15,42.40065383911133,75.71100616455078,123.7300033569336,61.42417907714844
2013-10-16,42.827449798583984,76.0370101928711,123.54000091552734,61.485435485839844
2013-10-17,43.238746643066406,76.2496109008789,127.41999816894531,61.60029983520508
2013-10-18,43.479286193847656,76.37721252441406,126.8499984741211,61.5849494934082
2013-10-21,43.51033401489258,76.30633544921875,126.9800033569336,61.57728576660156
2013-10-22,43.83624267578125,76.57564544677734,129.33999633789062,61.661502838134766
2013-10-23,43.5025749206543,76.55439758300781,128.69000244140625,61.646183013916016
2013-10-24,43.66553497314453,76.52603912353516,129.89999389648438,61.63851547241211
2013-10-25,43.712093353271484,76.55439758300781,130.4600067138672,61.646183013916016
2013-10-28,43.743141174316406,76.5190200805664,130.55999755859375,61.62324142456055
2013-10-29,43.89832305908203,76.61111450195312,129.77000427246094,61.66914367675781
2013-10-30,43.73537826538086,76.46934509277344,129.60000610351562,61.66914367675781
2013-10-31,43.494815826416016,76.47650909423828,127.73999786376953,61.646183013916016
2013-11-01,43.487060546875,76.29185485839844,126.94999694824219,61.61246109008789
2013-11-04,43.68881607055664,76.36991882324219,126.80999755859375,61.65079116821289
2013-11-05,43.409446716308594,76.14273834228516,126.55999755859375,61.63544464111328
2013-11-06,43.650020599365234,76.26345825195312,127.19999694824219,61.704410552978516
2013-11-07,42.982643127441406,76.32022857666016,126.16000366210938,61.71974563598633
2013-11-08,43.409446716308594,75.84455108642578,124.27999877929688,61.62013626098633
2013-11-11,43.42497634887695,75.8019027709961,123.87000274658203,61.62779235839844
2013-11-12,43.300811767578125,75.77351379394531,122.44999694824219,61.574127197265625
2013-11-13,43.56465530395508,75.97233581542969,122.8499984741211,61.65079116821289
2013-11-14,43.78193283081055,76.20661926269531,124.2699966430664,61.73499298095703
2013-11-15,44.1000862121582,76.22793579101562,124.31999969482422,61.689125061035156
2013-11-18,44.053531646728516,76.3770751953125,122.9000015258789,61.73499298095703
2013-11-19,43.93714141845703,76.17115020751953,122.94999694824219,61.727394104003906
2013-11-20,43.66553497314453,75.95809173583984,120.12000274658203,61.696720123291016
2013-11-21,43.95265579223633,76.03624725341797,119.94000244140625,61.712093353271484
2013-11-22,44.14664840698242,76.14273834228516,119.91999816894531,61.727394104003906
2013-11-25,44.01473617553711,76.19954681396484,120.45999908447266,61.742740631103516
2013-11-26,43.968170166015625,76.22081756591797,119.81999969482422,61.750396728515625
2013-11-27,44.09232711791992,76.2563247680664,119.45999908447266,61.742740631103516
2013-11-29,44.169925689697266,76.28474426269531,120.69999694824219,61.77336120605469
2013-12-02,43.91386032104492,75.9952163696289,117.58000183105469,61.69129180908203
2013-12-03,43.69658279418945,76.08772277832031,117.95999908447266,61.69896697998047
2013-12-04,43.572425842285156,75.88850402832031,119.95999908447266,61.66064453125
2013-12-05,43.37064743041992,75.72489166259766,118.30000305175781,61.62996292114258
2013-12-06,43.882808685302734,75.85289001464844,118.55000305175781,61.63761520385742
2013-12-09,43.95265579223633,75.94544982910156,119.72000122070312,61.645294189453125
2013-12-10,43.86729431152344,76.06637573242188,121.81999969482422,61.67597961425781
2013-12-11,43.36289596557617,75.94544982910156,120.86000061035156,61.63761520385742
2013-12-12,43.060245513916016,75.83159637451172,118.29000091552734,61.56864547729492
2013-12-13,43.04473876953125,75.86714935302734,119.37999725341797,61.599327087402344
2013-12-16,43.38617706298828,75.92406463623047,119.69000244140625,61.60698318481445
2013-12-17,43.21544647216797,76.05213165283203,118.6500015258789,61.67597961425781
2013-12-18,43.9180793762207,76.01652526855469,117.61000061035156,61.6836051940918
2013-12-19,43.863304138183594,75.88850402832031,114.81999969482422,61.60698318481445
2013-12-20,44.05891036987305,76.01652526855469,115.94000244140625,61.560977935791016
2013-12-23,44.348419189453125,75.9809799194336,115.56999969482422,61.50727081298828
2013-12-24,44.48925018310547,75.87423706054688,116.0999984741211,61.49186706542969
2013-12-26,44.66921615600586,75.8315200805664,116.73999786376953,61.43804168701172
2013-12-27,44.8100471496582,75.86003112792969,117.12000274658203,61.46112823486328
2013-12-30,44.8961181640625,75.93128204345703,115.38999938964844,61.499595642089844
2013-12-31,45.08390808105469,75.86003112792969,116.12000274658203,61.49186706542969
2014-01-02,44.44230651855469,75.90988159179688,118.0,61.499595642089844
2014-01-03,44.4188346862793,75.93843841552734,119.29000091552734,61.476497650146484
2014-01-06,44.27799987792969,76.03821563720703,119.5,61.530391693115234
2014-01-07,44.51272201538086,76.07388305664062,118.81999969482422,61.56883239746094
2014-01-08,44.49708557128906,75.84577178955078,118.12000274658203,61.4456787109375
2014-01-09,44.457950592041016,75.95268249511719,118.45999908447266,61.453399658203125
2014-01-10,44.74745559692383,76.3375244140625,120.26000213623047,61.58420944213867
2014-01-13,44.31711959838867,76.40884399414062,121.0199966430664,61.63804244995117
2014-01-14,44.70832443237305,76.2947998046875,119.88999938964844,61.59959411621094
2014-01-15,44.8961181640625,76.23067474365234,119.66000366210938,61.57649230957031
2014-01-16,44.856998443603516,76.40884399414062,119.79000091552734,61.58420944213867
2014-01-17,44.70050811767578,76.44448852539062,120.93000030517578,61.58420944213867
2014-01-21,44.8178825378418,76.48017883300781,119.69999694824219,61.56883239746094
2014-01-22,44.88047790527344,76.31616973876953,119.19000244140625,61.56883239746094
2014-01-23,44.48143005371094,76.5157699584961,121.79000091552734,61.66883850097656
2014-01-24,43.425140380859375,76.67973327636719,122.29000091552734,61.715003967285156
2014-01-27,43.19823455810547,76.5157699584961,120.95999908447266,61.661155700683594
2014-01-28,43.5190315246582,76.64409637451172,120.94999694824219,61.684207916259766
2014-01-29,43.05739212036133,76.87210845947266,122.47000122070312,61.76111602783203
2014-01-30,43.40950012207031,76.88642883300781,119.7699966430664,61.753440856933594
2014-01-31,42.99480056762695,77.02894592285156,120.08999633789062,61.814998626708984
2014-02-03,42.079349517822266,77.29036712646484,121.31999969482422,61.888916015625
2014-02-04,42.478397369384766,77.10470581054688,120.98999786376953,61.85812759399414
2014-02-05,42.44709777832031,76.91184997558594,121.29000091552734,61.80424499511719
2014-02-06,43.15129470825195,76.87615203857422,121.23999786376953,61.819580078125
2014-02-07,43.65205001831055,76.99755859375,122.16999816894531,61.85812759399414
2014-02-10,43.59727096557617,77.07609558105469,122.91999816894531,61.873531341552734
2014-02-11,44.191932678222656,76.9261245727539,124.36000061035156,61.81189727783203
2014-02-12,44.26234817504883,76.79759979248047,124.43000030517578,61.73489761352539
2014-02-13,44.45013427734375,76.96184539794922,125.48999786376953,61.781097412109375
2014-02-14,44.630096435546875,76.96184539794922,127.1500015258789,61.78879165649414
2014-02-18,44.802215576171875,77.01182556152344,127.4000015258789,61.85812759399414
2014-02-19,44.528377532958984,76.95469665527344,126.2699966430664,61.84269332885742
2014-02-20,44.7318115234375,76.91184997558594,127.5999984741211,61.79652404785156
2014-02-21,44.76310348510742,76.98328399658203,127.58000183105469,61.84269332885742
2014-02-24,45.076080322265625,76.91184997558594,128.99000549316406,61.84269332885742
2014-02-25,44.94306564331055,77.11897277832031,129.2100067138672,61.88118362426758
2014-02-26,44.888301849365234,77.28323364257812,128.11000061035156,61.904327392578125
2014-02-27,45.138668060302734,77.36177062988281,128.1999969482422,61.91973114013672
2014-02-28,45.232566833496094,77.3188705444336,127.62000274658203,61.911983489990234
2014-03-03,44.61444091796875,77.51925659179688,130.2899932861328,61.96674346923828
2014-03-04,45.35775375366211,77.23308563232422,128.67999267578125,61.8973388671875
2014-03-05,45.31863021850586,77.27595520019531,128.88999938964844,61.905113220214844
2014-03-06,45.615966796875,77.10430908203125,130.1699981689453,61.843406677246094
2014-03-07,45.459476470947266,76.88966369628906,129.08999633789062,61.79718017578125
2014-03-10,45.30298614501953,76.88966369628906,129.1300048828125,61.76633071899414
2014-03-11,45.05260467529297,76.88249206542969,129.86000061035156,61.79718017578125
2014-03-12,44.99001693725586,77.0541763305664,131.75999450683594,61.843406677246094
2014-03-13,44.35624313354492,77.2545166015625,132.2100067138672,61.905113220214844
2014-03-14,44.215396881103516,77.21875762939453,133.10000610351562,61.912818908691406
2014-03-17,44.70832443237305,77.17579650878906,131.63999938964844,61.86655807495117
2014-03-18,45.00566101074219,77.26887512207031,130.6199951171875,61.905113220214844
2014-03-19,44.58314895629883,76.92539978027344,128.08999633789062,61.70472717285156
2014-03-20,44.68486785888672,76.86817169189453,127.86000061035156,61.696990966796875
2014-03-21,44.58314895629883,76.97552490234375,128.47000122070312,61.67385482788086
2014-03-24,44.528377532958984,77.08992767333984,126.18000030517578,61.6661491394043
2014-03-25,44.87266159057617,77.01128387451172,126.41000366210938,61.650760650634766
2014-03-26,44.7239875793457,77.2545166015625,125.41000366210938,61.696990966796875
2014-03-27,44.84917068481445,77.31170654296875,124.58999633789062,61.70472717285156
2014-03-28,45.16213607788086,77.1972885131836,124.55999755859375,61.67385482788086
2014-03-31,45.49077224731445,77.20445251464844,123.61000061035156,61.72780227661133
2014-04-01,45.81939697265625,77.08618927001953,123.38999938964844,61.7386360168457
2014-04-02,45.92893981933594,76.9571762084961,124.31999969482422,61.67689514160156
2014-04-03,45.83504867553711,77.01446533203125,123.91999816894531,61.69233322143555
2014-04-04,45.49858093261719,77.25819396972656,125.56999969482422,61.75406265258789
2014-04-07,45.17779541015625,77.37285614013672,124.91000366210938,61.77719497680664
2014-04-08,45.33427810668945,77.46605682373047,126.08999633789062,61.81580352783203
2014-04-09,45.85069274902344,77.47325897216797,126.31999969482422,61.8929328918457
2014-04-10,44.97437286376953,77.65247344970703,127.01000213623047,61.93155288696289
2014-04-11,44.630096435546875,77.72412109375,126.93000030517578,61.939212799072266
2014-04-14,44.93524169921875,77.75279998779297,127.8499984741211,61.88521194458008
2014-04-15,44.92741394042969,77.75994110107422,125.48999786376953,61.88521194458008
2014-04-16,45.47513198852539,77.80293273925781,125.54000091552734,61.8697624206543
2014-04-17,45.615966796875,77.55210876464844,124.75,61.800350189208984
2014-04-21,45.717674255371094,77.54496002197266,124.23999786376953,61.800350189208984
2014-04-22,45.88982009887695,77.53060150146484,123.77999877929688,61.792640686035156
2014-04-23,45.756797790527344,77.60941314697266,123.76000213623047,61.800350189208984
2014-04-24,45.7880973815918,77.68114471435547,124.55999755859375,61.80810546875
2014-04-25,45.45164489746094,77.69546508789062,125.43000030517578,61.84666442871094
2014-04-28,45.58466720581055,77.64521026611328,124.87999725341797,61.83893585205078
2014-04-29,45.881996154785156,77.68114471435547,124.86000061035156,61.83893585205078
2014-04-30,46.03065872192383,77.83882904052734,124.22000122070312,61.88521194458008
2014-05-01,46.00717544555664,77.9522476196289,123.80000305175781,61.91457748413086
2014-05-02,45.98371887207031,78.04566192626953,125.05999755859375,61.91457748413086
2014-05-05,45.98371887207031,78.01689147949219,126.22000122070312,61.906883239746094
2014-05-06,45.7724494934082,78.07431030273438,125.9800033569336,61.906883239746094
2014-05-07,45.95241165161133,78.07431030273438,124.16999816894531,61.945465087890625
2014-05-08,45.921104431152344,78.12461853027344,124.16999816894531,61.99178695678711
2014-05-09,45.968055725097656,78.05281829833984,124.0999984741211,61.97636032104492
2014-05-12,46.3514518737793,77.98814392089844,124.94000244140625,61.96089172363281
2014-05-13,46.41404342651367,78.1174545288086,124.5999984741211,62.01502227783203
2014-05-14,46.304508209228516,78.34010314941406,125.80999755859375,62.06904220581055
2014-05-15,46.015010833740234,78.5052490234375,124.7699966430664,62.09992980957031
2014-05-16,46.194950103759766,78.4190673828125,124.5,62.07678985595703
2014-05-19,46.249732971191406,78.39035034179688,124.58000183105469,62.09992980957031
2014-05-20,45.89764404296875,78.4262466430664,124.69000244140625,62.138607025146484
2014-05-21,46.27321243286133,78.39753723144531,124.38999938964844,62.12310791015625
2014-05-22,46.39840316772461,78.36157989501953,124.66999816894531,62.107635498046875
2014-05-23,46.547054290771484,78.44058227539062,124.51000213623047,62.09992980957031
2014-05-27,46.78179168701172,78.51241302490234,121.8499984741211,62.12310791015625
2014-05-28,46.69572448730469,78.72784423828125,121.19999694824219,62.17720031738281
2014-05-29,46.953922271728516,78.68474578857422,120.94000244140625,62.16176986694336
2014-05-30,46.953922271728516,78.75657653808594,120.43000030517578,62.138607025146484
2014-06-02,47.032169342041016,78.51695251464844,119.69999694824219,62.085269927978516
2014-06-03,47.14170837402344,78.30836486816406,120.01000213623047,62.0388069152832
2014-06-04,47.047828674316406,78.279541015625,119.76000213623047,62.05430221557617
2014-06-05,47.35296630859375,78.38027954101562,120.66000366210938,62.077552795410156
2014-06-06,47.60334396362305,78.33715057373047,120.61000061035156,62.04658126831055
2014-06-09,47.634639739990234,78.26516723632812,120.6500015258789,62.0079460144043
2014-06-10,47.66594314575195,78.15006256103516,121.38999938964844,61.96923828125
2014-06-11,47.415565490722656,78.20761108398438,121.41000366210938,61.984745025634766
2014-06-12,47.24343490600586,78.35872650146484,122.63999938964844,62.02339553833008
2014-06-13,47.35296630859375,78.33715057373047,122.95999908447266,61.984745025634766
2014-06-16,47.33732604980469,78.2939224243164,122.41999816894531,61.96149826049805
2014-06-17,47.36862564086914,78.15006256103516,122.27999877929688,61.91514587402344
2014-06-18,47.75984573364258,78.35872650146484,122.66999816894531,61.96923828125
2014-06-19,47.86937713623047,78.24358367919922,126.94000244140625,61.992469787597656
2014-06-20,47.88502883911133,78.38027954101562,126.5,61.96923828125
2014-06-23,47.84590148925781,78.30836486816406,126.8499984741211,61.95380401611328
2014-06-24,47.517276763916016,78.44498443603516,126.9800033569336,61.992469787597656
2014-06-25,47.63311004638672,78.55291748046875,126.98999786376953,62.02339553833008
2014-06-26,47.68071746826172,78.70401000976562,126.7300033569336,62.06200408935547
2014-06-27,47.77591323852539,78.70401000976562,126.66000366210938,62.085269927978516
2014-06-30,47.807647705078125,78.71126556396484,128.0399932861328,62.116172790527344
2014-07-01,48.17259979248047,78.61465454101562,127.69999694824219,62.09288787841797
2014-07-02,48.26779556274414,78.3407974243164,127.69999694824219,62.030982971191406
2014-07-03,48.505802154541016,78.29029846191406,127.16000366210938,61.96910858154297
2014-07-07,48.283668518066406,78.31195831298828,127.0199966430664,61.976844787597656
2014-07-08,47.88698196411133,78.47052764892578,127.06999969482422,62.007816314697266
2014-07-09,48.0853271484375,78.53536987304688,127.83999633789062,62.05424880981445
2014-07-10,47.760047912597656,78.57139587402344,128.5399932861328,62.08518981933594
2014-07-11,47.78384780883789,78.67952728271484,128.77999877929688,62.1084098815918
2014-07-14,48.069461822509766,78.61465454101562,125.72000122070312,62.06972122192383
2014-07-15,47.966312408447266,78.51371765136719,124.52999877929688,62.03875732421875
2014-07-16,48.22019958496094,78.57864379882812,124.97000122070312,62.04652786254883
2014-07-17,47.60931396484375,78.80931854248047,127.08999633789062,62.1084098815918
2014-07-18,48.0853271484375,78.72279357910156,126.12999725341797,62.06972122192383
2014-07-21,47.966312408447266,78.75162506103516,126.33999633789062,62.03875732421875
2014-07-22,48.19638442993164,78.88131713867188,125.73999786376953,62.07746887207031
2014-07-23,48.30746078491211,78.89575958251953,125.62000274658203,62.06972122192383
